-- Logs begin at Mon 2021-04-05 20:21:25 UTC, end at Tue 2021-04-06 03:13:14 UTC. --
Apr 06 03:12:01 ip-10-17-16-128 kubelet[1294]: W0406 03:12:01.034749    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:30 ip-10-17-16-128 kubelet[1294]: W0406 03:12:30.989800    1294 status_manager.go:550] Failed to get status for pod "kube-proxy-84fxh_kube-system(b7c2d3d3-a4ab-427c-ab92-c2ff6c1094f1)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-proxy-84fxh": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:30 ip-10-17-16-128 kubelet[1294]: W0406 03:12:30.991780    1294 status_manager.go:550] Failed to get status for pod "calico-node-84sz8_kube-system(6ab7803b-ab80-42c0-8de3-63366b7fc110)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/calico-node-84sz8": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:30 ip-10-17-16-128 kubelet[1294]: W0406 03:12:30.993314    1294 status_manager.go:550] Failed to get status for pod "kube-proxy-84fxh_kube-system(b7c2d3d3-a4ab-427c-ab92-c2ff6c1094f1)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-proxy-84fxh": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:31 ip-10-17-16-128 kubelet[1294]: E0406 03:12:31.768743    1294 controller.go:144] failed to ensure lease exists, will retry in 7s, error: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/apis/coordination.k8s.io/v1/namespaces/kube-node-lease/leases/ip-10-17-16-128?timeout=10s": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:31 ip-10-17-16-128 kubelet[1294]: E0406 03:12:31.935016    1294 kubelet.go:2188] Container runtime network not ready: NetworkReady=false reason:NetworkPluginNotReady message:Network plugin returns error: cni plugin not initialized
Apr 06 03:12:32 ip-10-17-16-128 kubelet[1294]: E0406 03:12:32.060941    1294 reflector.go:138] object-"kube-system"/"calico-node-token-q4mgc": Failed to watch *v1.Secret: failed to list *v1.Secret: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/secrets?fieldSelector=metadata.name%3Dcalico-node-token-q4mgc&resourceVersion=446": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:34 ip-10-17-16-128 kubelet[1294]: E0406 03:12:34.498261    1294 reflector.go:138] k8s.io/client-go/informers/factory.go:134: Failed to watch *v1.Service: failed to list *v1.Service: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/services?resourceVersion=232": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:35 ip-10-17-16-128 kubelet[1294]: E0406 03:12:35.419617    1294 reflector.go:138] k8s.io/client-go/informers/factory.go:134: Failed to watch *v1.RuntimeClass: failed to list *v1.RuntimeClass: Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/apis/node.k8s.io/v1/runtimeclasses?resourceVersion=1": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.196944    1294 status_manager.go:550] Failed to get status for pod "kube-apiserver-ip-10-17-16-128_kube-system(da2eda8b968954033a32cf38b5ccbdc4)": Get "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods/kube-apiserver-ip-10-17-16-128": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.197032    1294 kubelet.go:1666] Failed creating a mirror pod for "kube-apiserver-ip-10-17-16-128_kube-system(da2eda8b968954033a32cf38b5ccbdc4)": Post "https://k8s-control-plane-lb-85ee5000397df985.elb.us-east-2.amazonaws.com:6443/api/v1/namespaces/kube-system/pods": dial tcp 10.17.11.140:6443: connect: connection refused
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: I0406 03:12:36.197110    1294 scope.go:111] [topologymanager] RemoveContainer - Container ID: ee636bc2ea0e892b22ed3e5f9ce7bd0c1e3f377551a5488a1091bc4cfd2e0fa9
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.197791    1294 pod_workers.go:191] Error syncing pod da2eda8b968954033a32cf38b5ccbdc4 ("kube-apiserver-ip-10-17-16-128_kube-system(da2eda8b968954033a32cf38b5ccbdc4)"), skipping: failed to "StartContainer" for "kube-apiserver" with CrashLoopBackOff: "back-off 5m0s restarting failed container=kube-apiserver pod=kube-apiserver-ip-10-17-16-128_kube-system(da2eda8b968954033a32cf38b5ccbdc4)"
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.296399    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.296427    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.296445    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.296904    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.296920    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.296935    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297141    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.297151    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297163    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297453    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.297468    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297481    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297647    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.297656    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297667    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.297813    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.298005    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298026    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298247    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.298260    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298272    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298584    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.298598    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298613    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298921    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.298935    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.298947    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299142    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.299154    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299165    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299319    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.299330    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299341    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299489    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.299498    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299507    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299685    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.299695    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299708    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299858    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.299868    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.299879    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300114    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.300127    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300142    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300327    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.300336    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300348    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300506    1294 driver-call.go:266] Failed to unmarshal output for command: init, output: "", error: unexpected end of JSON input
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: W0406 03:12:36.300516    1294 driver-call.go:149] FlexVolume: driver call failed: executable: /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds, args: [init], error: fork/exec /usr/libexec/kubernetes/kubelet-plugins/volume/exec/nodeagent~uds/uds: no such file or directory, output: ""
Apr 06 03:12:36 ip-10-17-16-128 kubelet[1294]: E0406 03:12:36.300527    1294 plugins.go:747] Error dynamically probing plugins: Error creating Flexvolume plugin from directory nodeagent~uds, skipping. Error: unexpected end of JSON input
